# LAMMPS data file written by OVITO Pro 3.5.4
328 atoms
2 atom types
0.0 63.5335007 xlo xhi
0.0 14.7600003 ylo yhi
0.0 25.0 zlo zhi

Masses

1 12.0107  # C
2 1.00794  # H

Atoms  # full

1 1 1 0.0 0.7103046 1.2299508 11.8000002
2 1 1 0.0 0.7103046 3.6900001 11.8000002
3 1 1 0.0 0.7103046 6.1500492 11.8000002
4 1 1 0.0 0.7103046 8.609951 11.8000002
5 1 1 0.0 0.7103046 11.0699997 11.8000002
6 1 1 0.0 0.7103046 13.5300493 11.8000002
7 1 1 0.0 1.4199738 0.0 11.8000002
8 1 1 0.0 1.4199738 2.4600492 11.8000002
9 1 1 0.0 1.4199738 4.919951 11.8000002
10 1 1 0.0 1.4199738 7.3800001 11.8000002
11 1 1 0.0 1.4199738 9.8400498 11.8000002
12 1 1 0.0 1.4199738 12.2999506 11.8000002
13 1 1 0.0 2.8405832 0.0 11.8000002
14 1 1 0.0 2.8405832 2.4600492 11.8000002
15 1 1 0.0 2.8405832 4.919951 11.8000002
16 1 1 0.0 2.8405832 7.3800001 11.8000002
17 1 1 0.0 2.8405832 9.8400498 11.8000002
18 1 1 0.0 2.8405832 12.2999506 11.8000002
19 1 1 0.0 3.5508874 1.2299508 11.8000002
20 1 1 0.0 3.5508874 3.6900001 11.8000002
21 1 1 0.0 3.5508874 6.1500492 11.8000002
22 1 1 0.0 3.5508874 8.609951 11.8000002
23 1 1 0.0 3.5508874 11.0699997 11.8000002
24 1 1 0.0 3.5508874 13.5300493 11.8000002
25 1 1 0.0 4.9661906216 1.2102417794 11.8624285017
26 1 1 0.0 4.9812987018 3.6783339005 11.8380928555
27 1 1 0.0 4.9755299806 6.1310842689 11.8533222175
28 1 1 0.0 4.9631191595 8.6213026691 11.9202819454
29 1 1 0.0 4.9736661285 11.0774335017 11.8980102198
30 1 1 0.0 4.9623425637 13.5169758611 11.8242730184
31 1 1 0.0 5.6651780935 -0.0182317473 11.8685248387
32 1 1 0.0 5.6844507392 2.4359997783 11.8982170777
33 1 1 0.0 5.7035107422 4.9054940335 11.8530469584
34 1 1 0.0 5.667488993 7.3800542568 11.9227521107
35 1 1 0.0 5.6830158966 9.8480328043 11.9993823837
36 1 1 0.0 5.6848724177 12.3025432741 11.9218877414
37 1 1 0.0 7.0813717835 0.0050311834 12.0140511085
38 1 1 0.0 7.1046845257 2.4534895787 12.0036014453
39 1 1 0.0 7.1221088292 4.9090543811 11.958166311
40 1 1 0.0 7.0910388913 7.386145353 12.0168162232
41 1 1 0.0 7.106029668 9.8513230011 12.097573737
42 1 1 0.0 7.1036030043 12.3076149152 12.0505331244
43 1 1 0.0 7.8121866632 1.2293184711 12.0869194606
44 1 1 0.0 7.8296073948 3.6786602851 12.0709484686
45 1 1 0.0 7.800521519 6.1565270339 12.008404162
46 1 1 0.0 7.812998657 8.6169146503 12.0931512968
47 1 1 0.0 7.8219348311 11.0832891794 12.1376267635
48 1 1 0.0 7.8029089956 13.5436394829 12.1657673061
49 1 1 0.0 9.2357626066 1.2626959021 12.2417873992
50 1 1 0.0 9.2627287216 3.7111516781 12.1603487352
51 1 1 0.0 9.2310311057 6.1821843329 12.0878862616
52 1 1 0.0 9.2383460839 8.6447983871 12.157237213
53 1 1 0.0 9.2334942634 11.0996120697 12.3102291714
54 1 1 0.0 9.2118164982 13.5619511626 12.4261726647
55 1 1 0.0 9.9384419667 0.0295887488 12.3907508904
56 1 1 0.0 9.9826595019 2.4795543692 12.2548532448
57 1 1 0.0 9.9632613162 4.9543995207 12.1170560754
58 1 1 0.0 9.957655651 7.4102095228 12.1569066599
59 1 1 0.0 9.9465714793 9.8740208132 12.3050694245
60 1 1 0.0 9.9256330198 12.3346716858 12.4678982435
61 1 1 0.0 11.3660539645 0.0175335969 12.4605189309
62 1 1 0.0 11.4067060153 2.4749535482 12.3577418798
63 1 1 0.0 11.3828254167 4.9520382504 12.2267957841
64 1 1 0.0 11.3812502358 7.3969750937 12.2326797892
65 1 1 0.0 11.3613521441 9.8369780059 12.4345381156
66 1 1 0.0 11.3471507983 12.3008106557 12.5428031931
67 1 1 0.0 12.108905955 1.2296550064 12.4410002702
68 1 1 0.0 12.0939210025 3.7216215072 12.3515740927
69 1 1 0.0 12.110711721 6.1748163247 12.2503074725
70 1 1 0.0 12.0868273582 8.6221361184 12.3519878618
71 1 1 0.0 12.0616794889 11.0724985846 12.484774985
72 1 1 0.0 12.0666942879 13.5279645591 12.5482452892
73 1 1 0.0 13.5337718061 1.2173971649 12.4846574223
74 1 1 0.0 13.5201531698 3.7084739468 12.4073014706
75 1 1 0.0 13.5346882391 6.1668482494 12.2726106713
76 1 1 0.0 13.5119389454 8.6395929261 12.2927211711
77 1 1 0.0 13.4850232672 11.0659007362 12.3978309187
78 1 1 0.0 13.4975478928 13.532257897 12.5517189848
79 1 1 0.0 14.245545831 -0.0105034389 12.5120541597
80 1 1 0.0 14.2251133579 2.46519276 12.4657221255
81 1 1 0.0 14.2534347131 4.933403811 12.3471847209
82 1 1 0.0 14.2474761346 7.4073779119 12.2169883153
83 1 1 0.0 14.2301125115 9.8521187345 12.298970868
84 1 1 0.0 14.2029175815 12.2954799339 12.4848076093
85 1 1 0.0 15.6771917223 0.0016294277 12.4847942576
86 1 1 0.0 15.6572122153 2.4490124372 12.4464960601
87 1 1 0.0 15.6767281902 4.9092417069 12.3820843309
88 1 1 0.0 15.6729684298 7.4018273544 12.2585547071
89 1 1 0.0 15.6651586435 9.8674515847 12.3399664391
90 1 1 0.0 15.6358122502 12.316659482 12.4944550669
91 1 1 0.0 16.3803424682 1.2364508012 12.5545915764
92 1 1 0.0 16.3904302756 3.6739323093 12.4543191419
93 1 1 0.0 16.3843675944 6.1550030373 12.3807082965
94 1 1 0.0 16.3949640917 8.6402165857 12.2907089058
95 1 1 0.0 16.3678839064 11.0918086596 12.4893111388
96 1 1 0.0 16.3824976533 13.5271290389 12.5214347213
97 1 1 0.0 17.8021206483 1.2387414036 12.7185581722
98 1 1 0.0 17.8017206679 3.6953472935 12.6709770405
99 1 1 0.0 17.788227526 6.1533909819 12.5597923447
100 1 1 0.0 17.8104969802 8.6314775869 12.4596715373
101 1 1 0.0 17.7861438067 11.0925631661 12.6255753592
102 1 1 0.0 17.8121728154 13.5397735031 12.6542764461
103 1 1 0.0 18.522080704 0.0100379926 12.7370451756
104 1 1 0.0 18.5087655276 2.4639288467 12.8294501341
105 1 1 0.0 18.504795527 4.9302069664 12.6780569804
106 1 1 0.0 18.4973370563 7.3914337887 12.558247491
107 1 1 0.0 18.5041242487 9.8638967584 12.6349925361
108 1 1 0.0 18.5180463975 12.314071531 12.7194542121
109 1 1 0.0 19.9398175858 -2.4024249309e-04 12.8527782885
110 1 1 0.0 19.9295417421 2.45866046 12.9492258483
111 1 1 0.0 19.9309517654 4.9233500937 12.8037536598
112 1 1 0.0 19.9082622072 7.3784928533 12.7047177697
113 1 1 0.0 19.9020280978 9.8478007321 12.8107370353
114 1 1 0.0 19.9410805965 12.313457341 12.8036133417
115 1 1 0.0 20.6397133806 1.2289887227 12.9641866281
116 1 1 0.0 20.640359829 3.6909242654 12.9300850748
117 1 1 0.0 20.6416835132 6.1619330026 12.8029993644
118 1 1 0.0 20.6132645966 8.6146624127 12.8557474415
119 1 1 0.0 20.6337254123 11.0767843035 12.8408715126
120 1 1 0.0 20.6700147988 13.5479786166 12.8716846378
121 1 1 0.0 22.0460171016 1.2663237418 13.1024254519
122 1 1 0.0 22.0535847253 3.7187482012 13.0852956496
123 1 1 0.0 22.0556140956 6.1788924791 12.9726905587
124 1 1 0.0 22.0277761785 8.6419576386 12.9954561717
125 1 1 0.0 22.0553326445 11.1077796372 12.9220652737
126 1 1 0.0 22.0872219713 13.5742763866 12.9004909308
127 1 1 0.0 22.7891304836 0.0618360831 13.0551059825
128 1 1 0.0 22.7625933778 2.4911358504 13.2123523882
129 1 1 0.0 22.7501087789 4.9547098779 13.1294400262
130 1 1 0.0 22.759608089 7.4160926769 13.0986398729
131 1 1 0.0 22.7562826943 9.8694985764 13.0258706273
132 1 1 0.0 22.7761463305 12.3428875872 12.9394623077
133 1 1 0.0 24.2089082516 0.0681013303 13.168611851
134 1 1 0.0 24.1836110919 2.5036820701 13.3251048032
135 1 1 0.0 24.1607423398 4.9835766644 13.3781763305
136 1 1 0.0 24.149684233 7.4350418397 13.3808925612
137 1 1 0.0 24.1553754126 9.8960694753 13.277088081
138 1 1 0.0 24.1897819662 12.3448223211 13.0964699907
139 1 1 0.0 24.8741659176 1.2928456579 13.3281214296
140 1 1 0.0 24.8371884587 3.752153827 13.449751885
141 1 1 0.0 24.8213557988 6.2135668919 13.5772755311
142 1 1 0.0 24.7980163407 8.675127655 13.4477688108
143 1 1 0.0 24.8334410864 11.1144198342 13.2570189248
144 1 1 0.0 24.8515431785 13.5824379758 13.144143392
145 1 2 0.0 25.9503801969 1.2868416165 13.4836645958
146 1 2 0.0 25.9116401587 3.7695302699 13.6092454223
147 1 2 0.0 25.8681058118 8.6894632091 13.6546061939
148 1 2 0.0 25.909229225 11.1109344039 13.3857911946
149 1 2 0.0 25.9432180879 13.5630621031 13.2301770881
150 1 2 0.0 26.4636326726 7.1788705704 14.6015664025
151 1 1 0.0 26.2683614054 6.2250224284 14.1149209818
152 1 2 0.0 26.3744800467 5.4805431905 14.8912949192
153 1 2 0.0 27.3743298441 6.8555472496 12.345043013
154 1 1 0.0 27.3605309705 5.998748039 13.0231468121
155 1 2 0.0 27.149002868 5.0930524177 12.4454561229
156 1 2 0.0 29.0047005792 6.8043070414 14.1839754509
157 1 1 0.0 28.7653517429 5.8616239681 13.6937889115
158 1 2 0.0 28.7023349762 5.0828436245 14.4621849957
159 1 2 0.0 29.7593944884 5.8849794423 11.7456208458
160 1 1 0.0 29.9497296756 5.5134438864 12.7470376486
161 1 2 0.0 30.08160606 4.4340789589 12.693945227
162 1 2 0.0 31.0321261695 6.4090607028 14.3882506976
163 1 1 0.0 31.2285264749 6.1882204407 13.3268734777
164 1 2 0.0 31.3809866394 7.1488844706 12.8274348119
165 1 2 0.0 32.3924052569 4.55633687 12.460528623
166 1 1 0.0 32.5277500183 5.3425670991 13.2097272769
167 1 2 0.0 32.7047984848 4.8649853241 14.1695398453
168 1 2 0.0 33.4332200233 7.2706754276 12.7301375824
169 1 1 0.0 33.7561315478 6.2304521592 12.8419797562
170 1 2 0.0 34.1866596451 5.9195926936 11.8818966141
171 1 1 0.0 34.8383545035 6.1301660762 13.945784741
172 1 2 0.0 34.7066630092 5.1974471032 14.5023223698
