# LAMMPS data file written by OVITO Pro 3.5.4
328 atoms
2 atom types
0.0 63.5335007 xlo xhi
0.0 14.7600003 ylo yhi
0.0 25.0 zlo zhi

Masses

1 12.0107  # C
2 1.00794  # H

Atoms  # full

1 1 1 0.0 0.7103046 1.2299508 11.8000002
2 1 1 0.0 0.7103046 3.6900001 11.8000002
3 1 1 0.0 0.7103046 6.1500492 11.8000002
4 1 1 0.0 0.7103046 8.609951 11.8000002
5 1 1 0.0 0.7103046 11.0699997 11.8000002
6 1 1 0.0 0.7103046 13.5300493 11.8000002
7 1 1 0.0 1.4199738 0.0 11.8000002
8 1 1 0.0 1.4199738 2.4600492 11.8000002
9 1 1 0.0 1.4199738 4.919951 11.8000002
10 1 1 0.0 1.4199738 7.3800001 11.8000002
11 1 1 0.0 1.4199738 9.8400498 11.8000002
12 1 1 0.0 1.4199738 12.2999506 11.8000002
13 1 1 0.0 2.8405832 0.0 11.8000002
14 1 1 0.0 2.8405832 2.4600492 11.8000002
15 1 1 0.0 2.8405832 4.919951 11.8000002
16 1 1 0.0 2.8405832 7.3800001 11.8000002
17 1 1 0.0 2.8405832 9.8400498 11.8000002
18 1 1 0.0 2.8405832 12.2999506 11.8000002
19 1 1 0.0 3.5508874 1.2299508 11.8000002
20 1 1 0.0 3.5508874 3.6900001 11.8000002
21 1 1 0.0 3.5508874 6.1500492 11.8000002
22 1 1 0.0 3.5508874 8.609951 11.8000002
23 1 1 0.0 3.5508874 11.0699997 11.8000002
24 1 1 0.0 3.5508874 13.5300493 11.8000002
25 1 1 0.0 4.9716414113 1.2334323456 11.8239729077
26 1 1 0.0 4.9662192966 3.692753869 11.8288949721
27 1 1 0.0 4.9771325472 6.1667730692 11.810272719
28 1 1 0.0 4.977790878 8.6382434905 11.7761559809
29 1 1 0.0 4.968139805 11.0855237169 11.8030972228
30 1 1 0.0 4.9685574273 13.5320277692 11.8448619318
31 1 1 0.0 5.6754131487 5.8991498974e-04 11.8557558941
32 1 1 0.0 5.6790457111 2.4659915968 11.7935039646
33 1 1 0.0 5.6769290255 4.92784348 11.8086214214
34 1 1 0.0 5.6843003452 7.40273019 11.7614746097
35 1 1 0.0 5.68909637 9.8667562832 11.7478909887
36 1 1 0.0 5.6826392286 12.3088622443 11.7983308412
37 1 1 0.0 7.0936774274 0.0250344192 11.8403375222
38 1 1 0.0 7.1042605653 2.4788733085 11.7093421368
39 1 1 0.0 7.1060817148 4.9250555234 11.7134900546
40 1 1 0.0 7.0993694346 7.3978394565 11.6683448789
41 1 1 0.0 7.0959537397 9.867075735 11.6356305606
42 1 1 0.0 7.0958616501 12.3130164508 11.7287513628
43 1 1 0.0 7.8179366998 1.2446070313 11.7016949104
44 1 1 0.0 7.8273288032 3.7000593716 11.6587559018
45 1 1 0.0 7.8129412184 6.1660479821 11.6503021863
46 1 1 0.0 7.8049561234 8.6389585028 11.6089433522
47 1 1 0.0 7.8070979943 11.0918318027 11.6071221692
48 1 1 0.0 7.7944305067 13.5521106353 11.7514870705
49 1 1 0.0 9.2401009445 1.2762783525 11.5980976005
50 1 1 0.0 9.2474693884 3.7378247495 11.5767482348
51 1 1 0.0 9.2401119365 6.1905759428 11.6303333549
52 1 1 0.0 9.2248571673 8.6630970856 11.5443316696
53 1 1 0.0 9.2191496468 11.1081773784 11.5043703023
54 1 1 0.0 9.2075413509 13.567299058 11.5824943748
55 1 1 0.0 9.9408240903 0.0332794779 11.575944688
56 1 1 0.0 9.9491860741 2.5089394495 11.4870855935
57 1 1 0.0 9.9600333343 4.9700162191 11.5481973784
58 1 1 0.0 9.9354567738 7.4343122071 11.572289748
59 1 1 0.0 9.93648441 9.8926018229 11.4549795641
60 1 1 0.0 9.9274256735 12.3353817725 11.4680083142
61 1 1 0.0 11.3646068728 0.0275928472 11.4749832738
62 1 1 0.0 11.3634768085 2.5225233375 11.3504909273
63 1 1 0.0 11.3794895631 5.0014098042 11.4522803526
64 1 1 0.0 11.3547998483 7.446159182 11.4392320559
65 1 1 0.0 11.3593352435 9.8944677616 11.3912831711
66 1 1 0.0 11.3490799521 12.33406083 11.3637076795
67 1 1 0.0 12.0609018149 1.2752890292 11.3464841919
68 1 1 0.0 12.0722496879 3.7684137384 11.3125769099
69 1 1 0.0 12.0901312007 6.2334848913 11.4195072965
70 1 1 0.0 12.0674658889 8.6691899377 11.3712748524
71 1 1 0.0 12.0769738245 11.1153075393 11.3419511066
72 1 1 0.0 12.079259879 13.5550335965 11.3693605402
73 1 1 0.0 13.4772380658 1.2763150814 11.1618977242
74 1 1 0.0 13.4827349677 3.7627823541 11.1581776262
75 1 1 0.0 13.5126984944 6.2281277845 11.2966747817
76 1 1 0.0 13.4793673016 8.6835767187 11.2735547623
77 1 1 0.0 13.4963958702 11.1209969457 11.3172467673
78 1 1 0.0 13.5091583468 13.5564101746 11.2461853826
79 1 1 0.0 14.1970095916 0.0330189347 11.1000403893
80 1 1 0.0 14.1714920568 2.5234638272 11.0516211702
81 1 1 0.0 14.2029431696 4.9927916218 11.1309473655
82 1 1 0.0 14.1944693314 7.4651615777 11.1875959846
83 1 1 0.0 14.2078841824 9.8974823602 11.2777433626
84 1 1 0.0 14.2248377967 12.3292305704 11.2354368102
85 1 1 0.0 15.6059466993 0.0512190458 10.8954100382
86 1 1 0.0 15.5844854271 2.5233822232 10.8546994065
87 1 1 0.0 15.60356128 4.9961952359 10.9048916466
88 1 1 0.0 15.6035514583 7.4523421872 11.0010416418
89 1 1 0.0 15.6298705884 9.8897096462 11.124854199
90 1 1 0.0 15.6396446885 12.3567402126 11.0890097086
91 1 1 0.0 16.2890347276 1.2854126468 10.7871726607
92 1 1 0.0 16.2992641874 3.7558410437 10.797934409
93 1 1 0.0 16.3114285317 6.222910003 10.8885598045
94 1 1 0.0 16.3267773529 8.6663108325 10.9548964735
95 1 1 0.0 16.3561205372 11.115210137 11.077409257
96 1 1 0.0 16.32473779 13.5808338565 10.8973425981
97 1 1 0.0 17.7010141749 1.2756440418 10.609172007
98 1 1 0.0 17.7212288725 3.7569335784 10.6970477951
99 1 1 0.0 17.7296927658 6.2193195519 10.7396488864
100 1 1 0.0 17.7410684546 8.6776758378 10.7695301723
101 1 1 0.0 17.7762507355 11.1157023201 10.9341475761
102 1 1 0.0 17.7389846087 13.5671351092 10.7091969785
103 1 1 0.0 18.4059484238 0.0538642629 10.5270578632
104 1 1 0.0 18.400811242 2.5177182043 10.5556816667
105 1 1 0.0 18.4355034355 4.9891263771 10.6305891985
106 1 1 0.0 18.4467020171 7.4470021606 10.6447566889
107 1 1 0.0 18.4707329237 9.8935761036 10.7533285745
108 1 1 0.0 18.4732376462 12.3523987771 10.7326139088
109 1 1 0.0 19.8188355042 0.0431072709 10.3514239465
110 1 1 0.0 19.8090695969 2.5234212349 10.3544673735
111 1 1 0.0 19.8421117644 4.9693162292 10.4146222125
112 1 1 0.0 19.8607195888 7.4343095099 10.4425829618
113 1 1 0.0 19.8645934129 9.8959323887 10.4384054306
114 1 1 0.0 19.8781239437 12.3552839625 10.4684470024
115 1 1 0.0 20.5140542384 1.2893110547 10.287520706
116 1 1 0.0 20.5357553867 3.7372436709 10.2359522842
117 1 1 0.0 20.5596736379 6.1965120302 10.338752819
118 1 1 0.0 20.5593663352 8.6628597842 10.2740617743
119 1 1 0.0 20.5796789448 11.1294575463 10.347706997
120 1 1 0.0 20.5544297895 13.5856657436 10.2935943705
121 1 1 0.0 21.9358398267 1.297561823 10.1407387261
122 1 1 0.0 21.9496835564 3.7492957212 10.0445045687
123 1 1 0.0 21.9597043089 6.1997343316 10.0476369185
124 1 1 0.0 21.9685925916 8.6668571806 10.0456940532
125 1 1 0.0 21.9893172023 11.1377630082 10.1819033724
126 1 1 0.0 21.965202235 13.5950464676 10.1285257263
127 1 1 0.0 22.66932723 0.0694096477 10.0638703792
128 1 1 0.0 22.6696799933 2.5274935053 10.0606618452
129 1 1 0.0 22.6761984859 4.9798369934 10.0340359927
130 1 1 0.0 22.6658183168 7.428488564 9.951210925
131 1 1 0.0 22.6723958841 9.9006595518 10.0209200115
132 1 1 0.0 22.6847055883 12.3726057621 10.1308907212
133 1 1 0.0 24.1009742617 0.0799248312 9.9614990663
134 1 1 0.0 24.1082241901 2.5284206382 10.0836799071
135 1 1 0.0 24.1122781069 4.9827493367 10.1284188809
136 1 1 0.0 24.0939830106 7.4394279656 9.9642507294
137 1 1 0.0 24.1024697048 9.9113852518 9.9809485193
138 1 1 0.0 24.1048365839 12.3869827841 10.0739835008
139 1 1 0.0 24.7639210059 1.3043140728 9.9102512621
140 1 1 0.0 24.7815235102 3.7567110893 10.2294397209
141 1 1 0.0 24.790092736 6.2273322471 10.1121205983
142 1 1 0.0 24.7565071422 8.6721815215 9.9914775648
143 1 1 0.0 24.7608258379 11.1401739487 10.0380643878
144 1 1 0.0 24.7772110342 13.6143137781 10.0262138746
145 1 2 0.0 25.8481127399 1.3086439569 9.8383748874
146 1 2 0.0 25.8564408081 3.752869269 10.3261780851
147 1 2 0.0 25.8241523923 8.6868102874 10.0607505962
148 1 2 0.0 25.8426247643 11.1448736473 10.0463520195
149 1 2 0.0 25.8699169065 13.6212252115 10.0481068281
150 1 2 0.0 26.4647505745 7.3392330391 10.9083807064
151 1 1 0.0 26.2617063613 6.3420855766 10.5202422691
152 1 2 0.0 26.4412126768 5.6486218128 11.3457337647
153 1 2 0.0 26.8759098259 6.4418199298 8.4310147259
154 1 1 0.0 27.2759887622 6.0558108177 9.3842743395
155 1 2 0.0 27.3768076488 4.9641012301 9.2779678614
156 1 2 0.0 28.8754744015 7.4573022486 8.9507331024
157 1 1 0.0 28.6880015574 6.6433454875 9.6491933952
158 1 2 0.0 28.7068027103 7.071308626 10.6507751238
159 1 2 0.0 29.6503981572 4.9150218624 8.748667195
160 1 1 0.0 29.8596780447 5.6338273029 9.5523459919
161 1 2 0.0 29.8890717038 5.0552253401 10.4792849288
162 1 2 0.0 31.2002253655 7.3039305218 9.8626572388
163 1 1 0.0 31.2091100005 6.3492332704 9.3216819368
164 1 2 0.0 31.3172500507 6.5973816223 8.2596492879
165 1 2 0.0 32.4464463001 4.5417040912 9.2751026054
166 1 1 0.0 32.4512319377 5.5150635895 9.7602495244
167 1 2 0.0 32.4360360798 5.3479946326 10.8399749159
168 1 2 0.0 33.9585211637 7.0617632424 10.0846753788
169 1 1 0.0 33.7758684685 6.2763524344 9.3590546762
170 1 2 0.0 33.6019276145 6.7702326722 8.4053961191
171 1 1 0.0 35.0216232954 5.3820339074 9.2166118147
172 1 2 0.0 34.9658443154 4.8254685065 8.2679456399
