# LAMMPS data file written by OVITO Pro 3.5.4
328 atoms
2 atom types
0.0 63.5335007 xlo xhi
0.0 14.7600003 ylo yhi
0.0 25.0 zlo zhi

Masses

1 12.0107  # C
2 1.00794  # H

Atoms  # full

1 1 1 0.0 0.7103046 1.2299508 11.8000002
2 1 1 0.0 0.7103046 3.6900001 11.8000002
3 1 1 0.0 0.7103046 6.1500492 11.8000002
4 1 1 0.0 0.7103046 8.609951 11.8000002
5 1 1 0.0 0.7103046 11.0699997 11.8000002
6 1 1 0.0 0.7103046 13.5300493 11.8000002
7 1 1 0.0 1.4199738 0.0 11.8000002
8 1 1 0.0 1.4199738 2.4600492 11.8000002
9 1 1 0.0 1.4199738 4.919951 11.8000002
10 1 1 0.0 1.4199738 7.3800001 11.8000002
11 1 1 0.0 1.4199738 9.8400498 11.8000002
12 1 1 0.0 1.4199738 12.2999506 11.8000002
13 1 1 0.0 2.8405832 0.0 11.8000002
14 1 1 0.0 2.8405832 2.4600492 11.8000002
15 1 1 0.0 2.8405832 4.919951 11.8000002
16 1 1 0.0 2.8405832 7.3800001 11.8000002
17 1 1 0.0 2.8405832 9.8400498 11.8000002
18 1 1 0.0 2.8405832 12.2999506 11.8000002
19 1 1 0.0 3.5508874 1.2299508 11.8000002
20 1 1 0.0 3.5508874 3.6900001 11.8000002
21 1 1 0.0 3.5508874 6.1500492 11.8000002
22 1 1 0.0 3.5508874 8.609951 11.8000002
23 1 1 0.0 3.5508874 11.0699997 11.8000002
24 1 1 0.0 3.5508874 13.5300493 11.8000002
25 1 1 0.0 4.9726293601 1.2361519589 11.8674944537
26 1 1 0.0 4.9750823481 3.6874170105 11.8460033768
27 1 1 0.0 4.9567217194 6.1520721394 11.7891002788
28 1 1 0.0 4.9679228226 8.6174086071 11.6996676192
29 1 1 0.0 4.9708415882 11.0907679058 11.7524673852
30 1 1 0.0 4.9677351612 13.5269665007 11.9421692994
31 1 1 0.0 5.6745086641 0.0044449467 11.991907822
32 1 1 0.0 5.6840244885 2.4641777936 11.8475801451
33 1 1 0.0 5.6515397928 4.9267198878 11.8603578913
34 1 1 0.0 5.6562566753 7.3800980291 11.7056999542
35 1 1 0.0 5.6832231914 9.8577277057 11.6961256725
36 1 1 0.0 5.69193493 12.3061888684 11.8987754421
37 1 1 0.0 7.0987024615 0.0293289572 11.9455730256
38 1 1 0.0 7.088077548 2.4772881203 11.9292841005
39 1 1 0.0 7.0635904908 4.9461357487 11.8964535575
40 1 1 0.0 7.0735907135 7.3939420116 11.7722466169
41 1 1 0.0 7.1079092888 9.8699945187 11.7675872255
42 1 1 0.0 7.1165390606 12.3347375174 11.8140903485
43 1 1 0.0 7.8135361947 1.2574782554 11.9644662635
44 1 1 0.0 7.7704381861 3.7164981881 11.9499290074
45 1 1 0.0 7.7791207094 6.1713700383 11.9108663436
46 1 1 0.0 7.7904560818 8.626962472 11.7964082532
47 1 1 0.0 7.8269824354 11.1027324602 11.7769234013
48 1 1 0.0 7.8269229027 13.5718560141 11.8600394924
49 1 1 0.0 9.2288556267 1.2708175921 11.9550010135
50 1 1 0.0 9.1905064974 3.7249291647 12.0325392816
51 1 1 0.0 9.1920472831 6.1826251829 12.0452709652
52 1 1 0.0 9.2004424116 8.6334051548 11.9270777907
53 1 1 0.0 9.2492010484 11.1125297091 11.8378441673
54 1 1 0.0 9.2481090999 13.5709205228 11.8613651931
55 1 1 0.0 9.9361875596 0.0445259565 11.9091133492
56 1 1 0.0 9.9196654253 2.5024775043 12.0322865568
57 1 1 0.0 9.9053773429 4.9565627275 12.1223689038
58 1 1 0.0 9.9051922111 7.4097114984 12.0587660814
59 1 1 0.0 9.9239687077 9.8601886276 11.9206306982
60 1 1 0.0 9.954534705 12.347813805 11.8547719401
61 1 1 0.0 11.3493750559 0.0645600805 11.9943248296
62 1 1 0.0 11.3385215427 2.5262593379 12.1304285637
63 1 1 0.0 11.3197840032 4.988652667 12.2045911358
64 1 1 0.0 11.324899899 7.4239010836 12.141271103
65 1 1 0.0 11.3371590746 9.867041171 12.0775268969
66 1 1 0.0 11.3666421661 12.3488624488 12.0166641111
67 1 1 0.0 12.0368364045 1.2950841612 12.1053650362
68 1 1 0.0 12.0365353772 3.7664301658 12.2494643801
69 1 1 0.0 12.0426801007 6.19773487 12.2053419798
70 1 1 0.0 12.0527301697 8.6416004279 12.214726047
71 1 1 0.0 12.035994249 11.1046855262 12.150488714
72 1 1 0.0 12.0509541456 13.591028355 12.0950262328
73 1 1 0.0 13.4431485134 1.308407533 12.3001862442
74 1 1 0.0 13.4435024469 3.7670771428 12.346164471
75 1 1 0.0 13.4480855712 6.2116758219 12.3125343048
76 1 1 0.0 13.4690773379 8.6711152487 12.386874842
77 1 1 0.0 13.4322195685 11.1311846269 12.3909281146
78 1 1 0.0 13.4473530668 13.6087989863 12.3113761594
79 1 1 0.0 14.1453484178 0.0866297973 12.3841611057
80 1 1 0.0 14.131769203 2.5292325899 12.4377670946
81 1 1 0.0 14.1677854752 4.9949461258 12.3596684497
82 1 1 0.0 14.1544359607 7.4360976557 12.4570134622
83 1 1 0.0 14.1460446409 9.9084940979 12.5422618653
84 1 1 0.0 14.1288793497 12.3750053213 12.463314418
85 1 1 0.0 15.5420964739 0.0866437204 12.602577366
86 1 1 0.0 15.5421652157 2.5368127863 12.6358564198
87 1 1 0.0 15.5609730132 4.9880624797 12.6284659395
88 1 1 0.0 15.5486688384 7.4207352666 12.7118616046
89 1 1 0.0 15.5415256401 9.9010617965 12.8218904097
90 1 1 0.0 15.53464024 12.383456394 12.6941237889
91 1 1 0.0 16.2557868253 1.3174183883 12.7017666067
92 1 1 0.0 16.2629916518 3.7574491283 12.7277250434
93 1 1 0.0 16.2897572569 6.2049608197 12.7463357661
94 1 1 0.0 16.2383583428 8.6544661782 12.869656658
95 1 1 0.0 16.2240221853 11.1442051919 12.8546368034
96 1 1 0.0 16.2354160729 13.6202153271 12.7312228285
97 1 1 0.0 17.6713321277 1.3090814269 12.7635770548
98 1 1 0.0 17.6912926695 3.7507329037 12.800447658
99 1 1 0.0 17.7109235418 6.2068012303 12.868828636
100 1 1 0.0 17.6597745288 8.6681593832 12.9804962221
101 1 1 0.0 17.6526425549 11.146795453 12.9127785572
102 1 1 0.0 17.6543087851 13.6271434293 12.8424125126
103 1 1 0.0 18.3778954671 0.0852769073 12.8162894756
104 1 1 0.0 18.4161314104 2.5170003484 12.8045336921
105 1 1 0.0 18.4346595096 4.9746949251 12.8535235745
106 1 1 0.0 18.3895179915 7.4496664116 13.0354341718
107 1 1 0.0 18.362721189 9.9162648371 12.9481800875
108 1 1 0.0 18.3519451628 12.3899669709 12.9212142802
109 1 1 0.0 19.7993082713 0.0994514131 12.8825627673
110 1 1 0.0 19.8409403838 2.5371505402 12.8474939615
111 1 1 0.0 19.8603398869 4.9871343946 12.9796270127
112 1 1 0.0 19.8098510314 7.4699321097 13.1453306428
113 1 1 0.0 19.7932584961 9.9461650334 13.0201046737
114 1 1 0.0 19.7748594384 12.4085335077 12.9594858216
115 1 1 0.0 20.5337682029 1.3063251952 12.9030467921
116 1 1 0.0 20.5793465192 3.7599622408 12.9246561299
117 1 1 0.0 20.5373490084 6.2399231819 13.1629858841
118 1 1 0.0 20.5073941792 8.7184736669 13.1953930775
119 1 1 0.0 20.498002591 11.1766325591 13.0212876568
120 1 1 0.0 20.5014869253 13.6229921385 12.9490647343
121 1 1 0.0 21.9492961165 1.317023356 13.0269156488
122 1 1 0.0 21.9951835127 3.78988775 13.0683035317
123 1 1 0.0 21.952328339 6.2376237746 13.3050097878
124 1 1 0.0 21.916673113 8.6827052544 13.3873647314
125 1 1 0.0 21.9153601339 11.1464397801 13.1883717516
126 1 1 0.0 21.9226332351 13.6126240006 13.0692512924
127 1 1 0.0 22.6530847827 0.0748524038 13.125810671
128 1 1 0.0 22.6665557088 2.5406846315 13.1333004581
129 1 1 0.0 22.6875843888 5.0206791142 13.2687180888
130 1 1 0.0 22.6479901728 7.4577365125 13.4881700569
131 1 1 0.0 22.6108967722 9.9291348433 13.4459684797
132 1 1 0.0 22.6161334363 12.3823464092 13.2356129846
133 1 1 0.0 24.0649667266 0.0659426745 13.35893285
134 1 1 0.0 24.0625563594 2.5404165643 13.4068630137
135 1 1 0.0 24.0700357242 4.996582559 13.6391203811
136 1 1 0.0 24.0482511595 7.4458737642 13.7641440992
137 1 1 0.0 24.0003059896 9.9322276852 13.7884895704
138 1 1 0.0 24.0065775827 12.3779140351 13.5520391003
139 1 1 0.0 24.7158014475 1.3036212817 13.4513888154
140 1 1 0.0 24.7049143402 3.7539144104 13.7013884583
141 1 1 0.0 24.7289636587 6.21405775 13.9200320855
142 1 1 0.0 24.6373206102 8.6950262621 13.969390553
143 1 1 0.0 24.6311143873 11.1748157754 13.9211963417
144 1 1 0.0 24.6942396628 13.6006640114 13.5911695947
145 1 2 0.0 25.8020992914 1.2903763818 13.6672049828
146 1 2 0.0 25.7536432691 3.7180381414 13.9881966226
147 1 2 0.0 25.682421346 8.71165986 14.307277562
148 1 2 0.0 25.6580715424 11.2046850267 14.2653186626
149 1 2 0.0 25.7484629976 13.585053288 13.8803072103
150 1 2 0.0 26.2186759843 7.1466762688 15.1434757701
151 1 1 0.0 26.1350665012 6.2483857103 14.5527279699
152 1 2 0.0 26.1856898007 5.4050835365 15.2476305072
153 1 2 0.0 27.5776096727 7.1541411509 13.2252688719
154 1 1 0.0 27.2933807689 6.1657566676 13.5544853882
155 1 2 0.0 26.9927794835 5.5985717072 12.6851002694
156 1 2 0.0 28.5344133471 5.5607861657 15.2487895161
157 1 1 0.0 28.5743229567 5.4949080352 14.1539258863
158 1 2 0.0 28.6002242112 4.4558858006 13.8682260424
159 1 2 0.0 29.6606131571 7.2797019245 13.6256335595
160 1 1 0.0 29.8525000943 6.2018166465 13.652193889
161 1 2 0.0 30.0372353359 5.8724836412 12.6243116741
162 1 2 0.0 30.9969345956 5.0037489931 15.0776954596
163 1 1 0.0 31.1254711509 5.9376806727 14.5322778526
164 1 2 0.0 31.2359256665 6.7348098132 15.2650748997
165 1 2 0.0 32.306502086 6.5108680411 12.8036770222
166 1 1 0.0 32.4258479422 5.8680959403 13.6831690401
167 1 2 0.0 32.5502781177 4.8498609552 13.3139633944
168 1 2 0.0 33.7532688659 5.9202686489 15.4467647498
169 1 1 0.0 33.7488356505 6.3155604252 14.4335155889
170 1 2 0.0 33.7716126257 7.4039421407 14.4916498252
171 1 1 0.0 34.995940726 5.7707594516 13.6569813191
172 1 2 0.0 34.7157285049 5.6705554272 12.6019825328
173 1 2 0.0 35.2313658795 4.7688052155 14.0330099885
