# LAMMPS data file written by OVITO Pro 3.5.4
328 atoms
2 atom types
0.0 63.5335007 xlo xhi
0.0 14.7600003 ylo yhi
0.0 25.0 zlo zhi

Masses

1 12.0107  # C
2 1.00794  # H

Atoms  # full

1 1 1 0.0 0.7103046 1.2299508 11.8000002
2 1 1 0.0 0.7103046 3.6900001 11.8000002
3 1 1 0.0 0.7103046 6.1500492 11.8000002
4 1 1 0.0 0.7103046 8.609951 11.8000002
5 1 1 0.0 0.7103046 11.0699997 11.8000002
6 1 1 0.0 0.7103046 13.5300493 11.8000002
7 1 1 0.0 1.4199738 0.0 11.8000002
8 1 1 0.0 1.4199738 2.4600492 11.8000002
9 1 1 0.0 1.4199738 4.919951 11.8000002
10 1 1 0.0 1.4199738 7.3800001 11.8000002
11 1 1 0.0 1.4199738 9.8400498 11.8000002
12 1 1 0.0 1.4199738 12.2999506 11.8000002
13 1 1 0.0 2.8405832 0.0 11.8000002
14 1 1 0.0 2.8405832 2.4600492 11.8000002
15 1 1 0.0 2.8405832 4.919951 11.8000002
16 1 1 0.0 2.8405832 7.3800001 11.8000002
17 1 1 0.0 2.8405832 9.8400498 11.8000002
18 1 1 0.0 2.8405832 12.2999506 11.8000002
19 1 1 0.0 3.5508874 1.2299508 11.8000002
20 1 1 0.0 3.5508874 3.6900001 11.8000002
21 1 1 0.0 3.5508874 6.1500492 11.8000002
22 1 1 0.0 3.5508874 8.609951 11.8000002
23 1 1 0.0 3.5508874 11.0699997 11.8000002
24 1 1 0.0 3.5508874 13.5300493 11.8000002
25 1 1 0.0 4.9869459125 1.2744899127 11.8240344242
26 1 1 0.0 4.971097175 3.7403379909 11.7614429549
27 1 1 0.0 4.9697965341 6.1843508197 11.770167533
28 1 1 0.0 4.9761444057 8.6482982611 11.834092428
29 1 1 0.0 4.9861903112 11.0937844553 11.907316591
30 1 1 0.0 4.971611981 13.5725334514 11.8178843606
31 1 1 0.0 5.7131648851 0.0394396597 11.824986841
32 1 1 0.0 5.6864131171 2.5218793052 11.8252518669
33 1 1 0.0 5.6897884518 4.964324466 11.7549792916
34 1 1 0.0 5.6768451684 7.4194630982 11.8150569819
35 1 1 0.0 5.7000234775 9.8692513326 11.905047861
36 1 1 0.0 5.683558409 12.3419185268 11.9387491825
37 1 1 0.0 7.1362064092 0.0634401564 11.9038232346
38 1 1 0.0 7.1097249177 2.5451949109 11.8636630718
39 1 1 0.0 7.1029840542 4.9860937569 11.8078704436
40 1 1 0.0 7.091475431 7.4234502891 11.9311423429
41 1 1 0.0 7.1092504675 9.8955399438 12.014742309
42 1 1 0.0 7.109120603 12.3654771453 12.0203922669
43 1 1 0.0 7.8178423398 1.3124183291 11.8473466151
44 1 1 0.0 7.8291084654 3.7684437169 11.8091884226
45 1 1 0.0 7.8131484149 6.2019461547 11.8762074967
46 1 1 0.0 7.7953929748 8.653889716 12.0523925358
47 1 1 0.0 7.8117981393 11.1325122965 12.0820289016
48 1 1 0.0 7.830379142 13.5878396596 12.0028511297
49 1 1 0.0 9.2371503252 1.2939916826 11.8748924018
50 1 1 0.0 9.249361594 3.7622586062 11.8391400823
51 1 1 0.0 9.2302130818 6.2098846737 11.9778772903
52 1 1 0.0 9.2169595108 8.6609342085 12.054911903
53 1 1 0.0 9.2281257822 11.1249872854 12.114930112
54 1 1 0.0 9.2583337313 13.601732144 12.0279911031
55 1 1 0.0 9.9549790265 0.0782569994 11.9906478104
56 1 1 0.0 9.9498098433 2.525046664 11.9273654329
57 1 1 0.0 9.9511755284 4.9896606912 11.9521509497
58 1 1 0.0 9.9419453693 7.4317683667 12.0936918522
59 1 1 0.0 9.9350687113 9.8889005498 12.0563521196
60 1 1 0.0 9.9514953722 12.3531866939 12.1147080602
61 1 1 0.0 11.3624382606 0.0674284736 12.1150928126
62 1 1 0.0 11.3646107754 2.5292819664 12.0761350746
63 1 1 0.0 11.3653808362 4.9725949349 12.0628241178
64 1 1 0.0 11.3669389689 7.4235004561 12.1693458745
65 1 1 0.0 11.3526929384 9.8888653142 12.1368825624
66 1 1 0.0 11.3715481818 12.3564685906 12.2166029871
67 1 1 0.0 12.0691015711 1.3000800062 12.1419233317
68 1 1 0.0 12.0795877921 3.7499586594 12.1594616742
69 1 1 0.0 12.0897718939 6.195049197 12.1350533469
70 1 1 0.0 12.0713636133 8.6612198999 12.1944084158
71 1 1 0.0 12.0764997796 11.1149929356 12.2456496278
72 1 1 0.0 12.0894034208 13.6019757238 12.2325734681
73 1 1 0.0 13.4814365262 1.2812859731 12.3349311719
74 1 1 0.0 13.4919879286 3.7357007833 12.3435238167
75 1 1 0.0 13.5061996582 6.1905066324 12.2147714485
76 1 1 0.0 13.4889281399 8.6539888707 12.2812299596
77 1 1 0.0 13.4998226319 11.1215159022 12.3519108416
78 1 1 0.0 13.5203325371 13.5738231726 12.3584474767
79 1 1 0.0 14.2163705202 0.0644592932 12.4080039034
80 1 1 0.0 14.193798365 2.5082583201 12.4577654119
81 1 1 0.0 14.2137111797 4.964536606 12.3443615356
82 1 1 0.0 14.2017218272 7.4243245294 12.3189844378
83 1 1 0.0 14.1980497224 9.8848627274 12.402130091
84 1 1 0.0 14.2118052587 12.3380069747 12.4587975728
85 1 1 0.0 15.6126728595 0.0808045133 12.6457034354
86 1 1 0.0 15.6108223359 2.5241152183 12.5845102791
87 1 1 0.0 15.6155982916 4.9564085245 12.557924183
88 1 1 0.0 15.5992388494 7.4365562964 12.5533663341
89 1 1 0.0 15.605432519 9.8974471945 12.6213671995
90 1 1 0.0 15.6127509416 12.3641018162 12.6708928991
91 1 1 0.0 16.3310130185 1.3047582371 12.6854952697
92 1 1 0.0 16.3472536246 3.7451446724 12.6420119361
93 1 1 0.0 16.2981006036 6.1970143699 12.6427543584
94 1 1 0.0 16.3126045381 8.6669207942 12.6728312331
95 1 1 0.0 16.3118444633 11.1289602025 12.7653968986
96 1 1 0.0 16.3095530551 13.6041279264 12.7621751131
97 1 1 0.0 17.7458772997 1.2941773762 12.8113115792
98 1 1 0.0 17.7594229927 3.7427802428 12.7817529387
99 1 1 0.0 17.7162696101 6.2018218295 12.7868605923
100 1 1 0.0 17.7279503365 8.6833746199 12.8332081468
101 1 1 0.0 17.7240516759 11.1475086408 12.8810756077
102 1 1 0.0 17.7161088123 13.5995022714 12.9152718626
103 1 1 0.0 18.4356292754 0.0603610376 12.9606193359
104 1 1 0.0 18.473261157 2.5234566524 12.8425324796
105 1 1 0.0 18.4567030702 4.9788863829 12.8280439857
106 1 1 0.0 18.4153185027 7.4398630755 12.8791565336
107 1 1 0.0 18.4371209165 9.912482846 12.9486854503
108 1 1 0.0 18.4291535526 12.3746394188 12.9976258299
109 1 1 0.0 19.8469155616 0.0756019665 13.1525636399
110 1 1 0.0 19.882214989 2.5407104423 12.9900918595
111 1 1 0.0 19.8808122449 5.0073104373 12.8829121381
112 1 1 0.0 19.8430381389 7.4657050409 12.9796950489
113 1 1 0.0 19.843478696 9.9148491232 13.1434244984
114 1 1 0.0 19.8331255407 12.3778991212 13.1783219019
115 1 1 0.0 20.5652361121 1.3096692286 13.1559582651
116 1 1 0.0 20.5963420135 3.7748990417 13.0024854111
117 1 1 0.0 20.5862288271 6.2469092505 12.9359993991
118 1 1 0.0 20.5603432242 8.6869377201 13.1507145861
119 1 1 0.0 20.5514533874 11.1557259227 13.2292548259
120 1 1 0.0 20.5415088952 13.6022633624 13.2897896538
121 1 1 0.0 21.9663954236 1.3464119043 13.3657124964
122 1 1 0.0 22.0002433358 3.806290122 13.22392822
123 1 1 0.0 22.0031020508 6.2585762366 13.1261961048
124 1 1 0.0 21.9977458816 8.7207553491 13.2523204879
125 1 1 0.0 21.9695927565 11.1722457291 13.3220505938
126 1 1 0.0 21.9492862972 13.6377303211 13.4191912822
127 1 1 0.0 22.6514670786 0.1095417524 13.500590059
128 1 1 0.0 22.6846611521 2.5809180115 13.3710109422
129 1 1 0.0 22.7207190895 5.0398627421 13.2873795775
130 1 1 0.0 22.7266578958 7.4735193401 13.2810206897
131 1 1 0.0 22.7017201789 9.95140958 13.344444162
132 1 1 0.0 22.6676798233 12.4069885732 13.4572355413
133 1 1 0.0 24.0672722587 0.1265823664 13.7055737051
134 1 1 0.0 24.0964972829 2.596128261 13.5276702837
135 1 1 0.0 24.1404272791 5.0535516148 13.4892596843
136 1 1 0.0 24.1486617487 7.5038218869 13.5479353352
137 1 1 0.0 24.1078345112 9.9786028901 13.5906038389
138 1 1 0.0 24.0676209301 12.4379927605 13.6575906548
139 1 1 0.0 24.7238178985 1.3637436458 13.7161116584
140 1 1 0.0 24.7827536624 3.8116694904 13.590801347
141 1 1 0.0 24.8302927113 6.2742003796 13.6910222052
142 1 1 0.0 24.7690276887 8.74950864 13.7104131048
143 1 1 0.0 24.7275467238 11.2189932646 13.7480264558
144 1 1 0.0 24.7139751118 13.6550932118 13.832941002
145 1 2 0.0 25.8000519054 1.3759676025 13.8795985896
146 1 2 0.0 25.8549942365 3.8150381806 13.7958533487
147 1 2 0.0 25.8358238561 8.7623379825 13.9854712334
148 1 2 0.0 25.7837900598 11.2495562337 13.96805894
149 1 2 0.0 25.7820619125 13.6508083668 14.0599670983
150 1 2 0.0 26.3633374043 7.1663575795 14.8921048415
151 1 1 0.0 26.2289936176 6.2329889692 14.3425932855
152 1 2 0.0 26.2367524534 5.4305036483 15.0760744539
153 1 2 0.0 27.4876118655 6.9531237815 12.7358842321
154 1 1 0.0 27.4146816275 6.0690731609 13.3621492048
155 1 2 0.0 27.2622135356 5.1985093096 12.7076772094
156 1 2 0.0 28.8370283806 6.7283202166 14.8625139147
157 1 1 0.0 28.7627107709 5.8977713308 14.1563407502
158 1 2 0.0 28.7134334034 4.9671220731 14.7329652389
159 1 2 0.0 29.9954899627 6.7103857869 12.5809742025
160 1 1 0.0 30.05097799 5.9102695783 13.3074955785
161 1 2 0.0 30.1267469677 4.9691417722 12.758498268
162 1 2 0.0 31.2533536184 5.5977887424 15.1012149767
163 1 1 0.0 31.3630649 6.1039454233 14.1590959768
164 1 2 0.0 31.5047184931 7.1726818041 14.3670843146
165 1 2 0.0 32.3519813057 5.5173527514 12.3312646618
166 1 1 0.0 32.5933231377 5.5354165026 13.394164771
167 1 2 0.0 32.7560809067 4.5039444327 13.7138144338
168 1 2 0.0 33.7560505796 7.1158311079 14.3500780754
169 1 1 0.0 33.915542841 6.3325521798 13.611984417
170 1 2 0.0 34.2072449572 6.8058511154 12.67831054
171 1 1 0.0 35.0679589343 5.4307788686 14.0959479499
172 1 2 0.0 34.939553928 4.4234263382 13.6998974211
173 1 2 0.0 35.0935698916 5.3439201431 15.1927259954
