# LAMMPS data file written by OVITO Pro 3.5.4
328 atoms
2 atom types
0.0 63.5335007 xlo xhi
0.0 14.7600003 ylo yhi
0.0 25.0 zlo zhi

Masses

1 12.0107  # C
2 1.00794  # H

Atoms  # full

1 1 1 0.0 0.7103046 1.2299508 11.8000002
2 1 1 0.0 0.7103046 3.6900001 11.8000002
3 1 1 0.0 0.7103046 6.1500492 11.8000002
4 1 1 0.0 0.7103046 8.609951 11.8000002
5 1 1 0.0 0.7103046 11.0699997 11.8000002
6 1 1 0.0 0.7103046 13.5300493 11.8000002
7 1 1 0.0 1.4199738 0.0 11.8000002
8 1 1 0.0 1.4199738 2.4600492 11.8000002
9 1 1 0.0 1.4199738 4.919951 11.8000002
10 1 1 0.0 1.4199738 7.3800001 11.8000002
11 1 1 0.0 1.4199738 9.8400498 11.8000002
12 1 1 0.0 1.4199738 12.2999506 11.8000002
13 1 1 0.0 2.8405832 0.0 11.8000002
14 1 1 0.0 2.8405832 2.4600492 11.8000002
15 1 1 0.0 2.8405832 4.919951 11.8000002
16 1 1 0.0 2.8405832 7.3800001 11.8000002
17 1 1 0.0 2.8405832 9.8400498 11.8000002
18 1 1 0.0 2.8405832 12.2999506 11.8000002
19 1 1 0.0 3.5508874 1.2299508 11.8000002
20 1 1 0.0 3.5508874 3.6900001 11.8000002
21 1 1 0.0 3.5508874 6.1500492 11.8000002
22 1 1 0.0 3.5508874 8.609951 11.8000002
23 1 1 0.0 3.5508874 11.0699997 11.8000002
24 1 1 0.0 3.5508874 13.5300493 11.8000002
25 1 1 0.0 4.9785924424 1.2075714648 11.7501246722
26 1 1 0.0 4.9783723107 3.6587107863 11.783735453
27 1 1 0.0 4.9851262299 6.119501919 11.7721548686
28 1 1 0.0 4.9774282564 8.6081399161 11.8364693562
29 1 1 0.0 4.9817742195 11.0858309153 11.850039495
30 1 1 0.0 4.987248133 13.5267379671 11.7658929277
31 1 1 0.0 5.7112880165 -0.0090852418 11.7208209773
32 1 1 0.0 5.699044193 2.4341204902 11.7569651258
33 1 1 0.0 5.7081863709 4.8831388894 11.7355400909
34 1 1 0.0 5.6844807108 7.3610735737 11.8684893199
35 1 1 0.0 5.6958884281 9.8470581414 11.8876420123
36 1 1 0.0 5.704237201 12.30975912 11.8519537441
37 1 1 0.0 7.1352936495 -0.0307515756 11.7458139441
38 1 1 0.0 7.1259958568 2.421284282 11.7598965116
39 1 1 0.0 7.1400353181 4.8700556005 11.7452508473
40 1 1 0.0 7.1091648319 7.3404181417 11.9809862809
41 1 1 0.0 7.123581848 9.8060677203 11.9075712719
42 1 1 0.0 7.1290425669 12.283584908 11.8652243402
43 1 1 0.0 7.8549129996 1.1921918475 11.8041963337
44 1 1 0.0 7.866075405 3.6376479616 11.7764029917
45 1 1 0.0 7.8210476303 6.1048884912 11.9434376848
46 1 1 0.0 7.8304948308 8.5670643553 11.9614912201
47 1 1 0.0 7.8276006304 11.0432901816 11.8957975372
48 1 1 0.0 7.8499474943 13.5061479591 11.7670104197
49 1 1 0.0 9.2824731674 1.1859923985 11.9121028717
50 1 1 0.0 9.2810814524 3.6352549815 11.9219637665
51 1 1 0.0 9.2412427156 6.080782248 12.0065618313
52 1 1 0.0 9.2517895394 8.5504803732 12.0364358123
53 1 1 0.0 9.2460919078 11.0244342754 11.9280065858
54 1 1 0.0 9.2687092183 13.4944200062 11.7928377238
55 1 1 0.0 9.9864294635 -0.0492943607 11.9428850613
56 1 1 0.0 9.997275262 2.4123047436 11.9692199335
57 1 1 0.0 9.9851495984 4.8654975124 11.9695684163
58 1 1 0.0 9.9615189867 7.3084702568 12.0684331557
59 1 1 0.0 9.946019185 9.7911262992 12.0216397638
60 1 1 0.0 9.9509246165 12.2519257031 11.8746110508
61 1 1 0.0 11.3940897538 -0.0511700573 12.1204310226
62 1 1 0.0 11.4202814514 2.3960811891 12.0720635315
63 1 1 0.0 11.3992769152 4.8503541481 12.0609610091
64 1 1 0.0 11.3851755267 7.3081215436 12.1264646274
65 1 1 0.0 11.3692099631 9.7933680194 12.1232454809
66 1 1 0.0 11.3570050843 12.2648244335 12.0538587263
67 1 1 0.0 12.1183589882 1.1639063932 12.1791649039
68 1 1 0.0 12.1309344381 3.6307709124 12.1397106833
69 1 1 0.0 12.110137595 6.0785483688 12.1376513992
70 1 1 0.0 12.0948829544 8.5544961437 12.122082918
71 1 1 0.0 12.0755695486 11.0337518355 12.1085317533
72 1 1 0.0 12.0952459863 13.4752361017 12.1175377216
73 1 1 0.0 13.5479683366 1.1526599526 12.2992279617
74 1 1 0.0 13.5413705646 3.6228681262 12.3506416898
75 1 1 0.0 13.5348356723 6.0537122545 12.2942702119
76 1 1 0.0 13.5216039006 8.5170150173 12.1084873702
77 1 1 0.0 13.4979679905 10.9916879892 12.1759907017
78 1 1 0.0 13.5274653997 13.4599190301 12.220969936
79 1 1 0.0 14.2598207097 -0.085894901 12.2945897729
80 1 1 0.0 14.2569356656 2.3849004652 12.3901674927
81 1 1 0.0 14.269115848 4.8433803537 12.4633806344
82 1 1 0.0 14.2436537556 7.2880657645 12.2338493886
83 1 1 0.0 14.2287378434 9.7545393445 12.1461447039
84 1 1 0.0 14.2159256794 12.215605901 12.249363774
85 1 1 0.0 15.6871721215 -0.0886564103 12.4282851043
86 1 1 0.0 15.6865402416 2.3697439121 12.4622212469
87 1 1 0.0 15.6906891304 4.8247240045 12.51522965
88 1 1 0.0 15.6712499648 7.2725763643 12.3381433841
89 1 1 0.0 15.6477640327 9.7418647267 12.2847882593
90 1 1 0.0 15.6345494083 12.2148545673 12.3893238966
91 1 1 0.0 16.4049674902 1.1369539186 12.4962240678
92 1 1 0.0 16.4062784644 3.5921234449 12.5265998637
93 1 1 0.0 16.4029207814 6.0513927152 12.4937375139
94 1 1 0.0 16.3744655482 8.5116931841 12.3721109722
95 1 1 0.0 16.3456977538 10.9852731661 12.4384779689
96 1 1 0.0 16.3708657805 13.4249132567 12.5106061215
97 1 1 0.0 17.8262797831 1.1172593509 12.6395921558
98 1 1 0.0 17.8232009393 3.5885447981 12.6136669131
99 1 1 0.0 17.8199588299 6.0291434456 12.6332471377
100 1 1 0.0 17.7913259794 8.4933463112 12.5810338875
101 1 1 0.0 17.7726893339 10.9644218225 12.5718026125
102 1 1 0.0 17.7960726379 13.4055288061 12.603551224
103 1 1 0.0 18.5103179333 -0.1339875551 12.6829568262
104 1 1 0.0 18.536147681 2.3515018449 12.6959752164
105 1 1 0.0 18.5490147671 4.8081679999 12.6793681931
106 1 1 0.0 18.5263367847 7.2685552664 12.6907935208
107 1 1 0.0 18.4903419535 9.7355532313 12.6785624511
108 1 1 0.0 18.5125623929 12.1859704014 12.6185942723
109 1 1 0.0 19.9366434675 -0.1568427 12.7956792217
110 1 1 0.0 19.9565315148 2.3153626457 12.8230897669
111 1 1 0.0 19.958052086 4.7712584988 12.8651831466
112 1 1 0.0 19.9450030739 7.2390607661 12.8582718775
113 1 1 0.0 19.9126704743 9.6963164932 12.8610279405
114 1 1 0.0 19.9444468948 12.1484984582 12.750160148
115 1 1 0.0 20.6496790712 1.0693591531 12.8930926955
116 1 1 0.0 20.6592116389 3.5411401612 12.9351410401
117 1 1 0.0 20.6488288834 6.0089473926 12.9308068742
118 1 1 0.0 20.6444308168 8.4639218637 13.0119997187
119 1 1 0.0 20.6502820105 10.9089727075 12.8851544109
120 1 1 0.0 20.6658311113 13.3755402632 12.8227681201
121 1 1 0.0 22.0796212888 1.0386261278 12.9935025577
122 1 1 0.0 22.0759197005 3.5064771653 13.0553583189
123 1 1 0.0 22.0471594283 5.9619496125 13.1615530906
124 1 1 0.0 22.0448252563 8.420665553 13.2994299306
125 1 1 0.0 22.0621649354 10.883058687 13.1028550566
126 1 1 0.0 22.0890838675 13.3536501994 12.9459050577
127 1 1 0.0 22.810426118 -0.1835655312 13.0432762246
128 1 1 0.0 22.7759999092 2.2659889877 13.1763877965
129 1 1 0.0 22.756219599 4.7402954611 13.2059430011
130 1 1 0.0 22.7407257178 7.1821288264 13.386827791
131 1 1 0.0 22.7598833257 9.6509360466 13.3158119876
132 1 1 0.0 22.7743074176 12.1157050919 13.1064104609
133 1 1 0.0 24.218740062 -0.2172996878 13.3092150502
134 1 1 0.0 24.1900142905 2.2529921791 13.437876986
135 1 1 0.0 24.1510789564 4.726713656 13.4863518766
136 1 1 0.0 24.1485040838 7.1868824729 13.5972683231
137 1 1 0.0 24.1784880588 9.6317647759 13.4293979682
138 1 1 0.0 24.1968267234 12.0810416022 13.2491996478
139 1 1 0.0 24.869164045 1.0089396383 13.4879157664
140 1 1 0.0 24.8189419696 3.4983483263 13.570173215
141 1 1 0.0 24.8033422274 5.9515832817 13.6986804141
142 1 1 0.0 24.8258092955 8.4061956321 13.6016403363
143 1 1 0.0 24.8571726831 10.8494961238 13.3586955791
144 1 1 0.0 24.8607764379 13.297694797 13.3962353086
145 1 2 0.0 25.9362316044 1.0100931402 13.6997301533
146 1 2 0.0 25.8900936864 3.4873065416 13.8052824022
147 1 2 0.0 25.9004456149 8.3981778277 13.7284530961
148 1 2 0.0 25.9377505266 10.8300902314 13.4947683929
149 1 2 0.0 25.9386560238 13.2985380158 13.5791619828
150 1 2 0.0 26.3375759695 6.6696098926 15.0033783483
151 1 1 0.0 26.2179855454 5.9006267982 14.2307406615
152 1 2 0.0 26.3660024733 4.9406975566 14.7312462225
153 1 2 0.0 26.9103917711 6.7514769418 12.3832222797
154 1 1 0.0 27.3066330457 6.0876837676 13.1531529965
155 1 2 0.0 27.5017588165 5.1459743136 12.6610330396
156 1 2 0.0 28.7239652109 7.7039739824 13.357330226
157 1 1 0.0 28.6397817311 6.6755807671 13.7227212821
158 1 2 0.0 28.5585943793 6.7212199831 14.8002825517
159 1 2 0.0 29.8826835169 5.6460804217 12.263301874
160 1 1 0.0 29.9189589021 5.8888311292 13.3228437387
161 1 2 0.0 29.9566154546 4.9390327972 13.8454556735
162 1 2 0.0 31.1217516497 7.3164845174 14.4759515538
163 1 1 0.0 31.2333462591 6.6919333725 13.5689200688
164 1 2 0.0 31.4131740223 7.3765189015 12.7320656841
165 1 2 0.0 32.561318413 5.1893898633 12.7612281725
166 1 1 0.0 32.4749347031 5.7500315725 13.7034195753
167 1 2 0.0 32.3201037705 5.0384704008 14.5157399843
168 1 2 0.0 33.6408608275 7.2014943917 14.8276051836
169 1 1 0.0 33.7778665763 6.5465634918 13.9684044703
170 1 2 0.0 34.003962953 7.1616948611 13.0846142578
171 1 1 0.0 34.9527825255 5.5800021463 14.2607777979
172 1 2 0.0 34.7470993056 4.6248862635 13.7745154918
