# LAMMPS data file written by OVITO Pro 3.5.4
328 atoms
2 atom types
0.0 63.5335007 xlo xhi
0.0 14.7600003 ylo yhi
0.0 25.0 zlo zhi

Masses

1 12.0107  # C
2 1.00794  # H

Atoms  # full

1 1 1 0.0 0.7103046 1.2299508 11.8000002
2 1 1 0.0 0.7103046 3.6900001 11.8000002
3 1 1 0.0 0.7103046 6.1500492 11.8000002
4 1 1 0.0 0.7103046 8.609951 11.8000002
5 1 1 0.0 0.7103046 11.0699997 11.8000002
6 1 1 0.0 0.7103046 13.5300493 11.8000002
7 1 1 0.0 1.4199738 0.0 11.8000002
8 1 1 0.0 1.4199738 2.4600492 11.8000002
9 1 1 0.0 1.4199738 4.919951 11.8000002
10 1 1 0.0 1.4199738 7.3800001 11.8000002
11 1 1 0.0 1.4199738 9.8400498 11.8000002
12 1 1 0.0 1.4199738 12.2999506 11.8000002
13 1 1 0.0 2.8405832 0.0 11.8000002
14 1 1 0.0 2.8405832 2.4600492 11.8000002
15 1 1 0.0 2.8405832 4.919951 11.8000002
16 1 1 0.0 2.8405832 7.3800001 11.8000002
17 1 1 0.0 2.8405832 9.8400498 11.8000002
18 1 1 0.0 2.8405832 12.2999506 11.8000002
19 1 1 0.0 3.5508874 1.2299508 11.8000002
20 1 1 0.0 3.5508874 3.6900001 11.8000002
21 1 1 0.0 3.5508874 6.1500492 11.8000002
22 1 1 0.0 3.5508874 8.609951 11.8000002
23 1 1 0.0 3.5508874 11.0699997 11.8000002
24 1 1 0.0 3.5508874 13.5300493 11.8000002
25 1 1 0.0 4.9692405399 1.2368763398 11.8295251724
26 1 1 0.0 4.9809821389 3.6946721741 11.8597298115
27 1 1 0.0 4.986461537 6.1554733801 11.8584013419
28 1 1 0.0 4.9749286263 8.6208975498 11.8201233595
29 1 1 0.0 4.9786173162 11.0877251076 11.8643601631
30 1 1 0.0 4.977595824 13.5357427255 11.7791678593
31 1 1 0.0 5.6918481658 0.0114094282 11.7956429049
32 1 1 0.0 5.6922444056 2.4672601627 11.883836639
33 1 1 0.0 5.6971955017 4.9238869868 11.8495804625
34 1 1 0.0 5.6918179773 7.3900188416 11.9020115793
35 1 1 0.0 5.6894627047 9.8545231177 11.8500135338
36 1 1 0.0 5.7025073662 12.3111698872 11.8664868486
37 1 1 0.0 7.1157062712 0.0272287829 11.8340430458
38 1 1 0.0 7.1172857162 2.4853211648 11.8404874654
39 1 1 0.0 7.1179273713 4.9460410558 11.947806683
40 1 1 0.0 7.1125664003 7.4018111214 11.9593161158
41 1 1 0.0 7.1082739593 9.8627848863 11.9726768179
42 1 1 0.0 7.1195003891 12.3052392019 11.9692907804
43 1 1 0.0 7.836271985 1.2619598746 11.7721652152
44 1 1 0.0 7.8309009974 3.7171689043 11.9156399448
45 1 1 0.0 7.8322428467 6.1804803721 11.9441414719
46 1 1 0.0 7.8150981755 8.6359845245 11.9669562231
47 1 1 0.0 7.8228382297 11.0855621003 12.1040274201
48 1 1 0.0 7.8213619552 13.5480263718 11.9314316998
49 1 1 0.0 9.2609639902 1.284830127 11.8411143662
50 1 1 0.0 9.2490807101 3.7414525883 11.8669982164
51 1 1 0.0 9.2503873825 6.1993807701 11.9537001268
52 1 1 0.0 9.2324478921 8.6538465591 12.0105990489
53 1 1 0.0 9.2370636819 11.1206891884 12.1950585187
54 1 1 0.0 9.24333333 13.5763487096 12.0514956158
55 1 1 0.0 9.955553078 0.0571393027 12.0247326163
56 1 1 0.0 9.9729191965 2.5199131221 11.8907500773
57 1 1 0.0 9.9650355862 4.9728449907 11.9140119216
58 1 1 0.0 9.9578644512 7.4355291456 11.9573241232
59 1 1 0.0 9.9456141645 9.8871350046 12.1224987308
60 1 1 0.0 9.9536472057 12.3519480952 12.1630305998
61 1 1 0.0 11.3720063414 0.0856438098 12.1882656971
62 1 1 0.0 11.3884892581 2.5524964344 12.0515282402
63 1 1 0.0 11.3795868853 5.0134611211 11.9705566806
64 1 1 0.0 11.3775841362 7.477657514 11.9793620341
65 1 1 0.0 11.3705156838 9.907037529 12.0997582087
66 1 1 0.0 11.3688013089 12.3880235669 12.2150738
67 1 1 0.0 12.0824561703 1.3179499974 12.194386716
68 1 1 0.0 12.0931305123 3.7873764729 12.0337254998
69 1 1 0.0 12.0937874718 6.2478514152 11.9574811041
70 1 1 0.0 12.0964462263 8.6930963917 12.0215871727
71 1 1 0.0 12.0766010169 11.1548501131 12.1340069779
72 1 1 0.0 12.079876798 13.6177990441 12.3146610594
73 1 1 0.0 13.4958296724 1.356704313 12.3238699249
74 1 1 0.0 13.5083401559 3.8125981135 12.1128028363
75 1 1 0.0 13.5133837472 6.2537614396 11.9976101872
76 1 1 0.0 13.5188736648 8.7149857214 11.9435538248
77 1 1 0.0 13.4936678267 11.203157466 12.0671876865
78 1 1 0.0 13.5071317216 13.6427688968 12.3949907893
79 1 1 0.0 14.1982898585 0.1245869974 12.4372901392
80 1 1 0.0 14.1969940619 2.5833367105 12.2323829027
81 1 1 0.0 14.2286370453 5.0396384953 12.0964164547
82 1 1 0.0 14.2279424612 7.4863004488 11.92687252
83 1 1 0.0 14.2045998375 9.9841385083 11.922754739
84 1 1 0.0 14.2140071128 12.4281094641 12.2114554623
85 1 1 0.0 15.6193228594 0.1461020728 12.3948393554
86 1 1 0.0 15.6151179195 2.6005386367 12.2470838309
87 1 1 0.0 15.6427524229 5.0512455756 12.180668936
88 1 1 0.0 15.6451326725 7.5015392543 11.894203053
89 1 1 0.0 15.6285032455 9.9986677538 11.8729418071
90 1 1 0.0 15.6348140574 12.4446403977 12.1605520035
91 1 1 0.0 16.3211241421 1.378208321 12.3098588229
92 1 1 0.0 16.3361415954 3.816048782 12.2266283062
93 1 1 0.0 16.3527475398 6.2751643052 12.0695548792
94 1 1 0.0 16.3279363677 8.7553905766 11.8577563387
95 1 1 0.0 16.352742557 11.2256025366 12.0147642404
96 1 1 0.0 16.3250258905 13.674805805 12.3223425853
97 1 1 0.0 17.7354020307 1.3698691657 12.3164955348
98 1 1 0.0 17.7502400313 3.8194740476 12.2437614995
99 1 1 0.0 17.7787196524 6.2756520476 12.0804818058
100 1 1 0.0 17.7607054691 8.7551567109 11.9008379334
101 1 1 0.0 17.7725393632 11.2281366008 12.0646223462
102 1 1 0.0 17.7432334178 13.6735019441 12.3358956882
103 1 1 0.0 18.4383817654 0.1529222644 12.3939038351
104 1 1 0.0 18.4540714261 2.5939359535 12.2643593123
105 1 1 0.0 18.4716916333 5.0432918121 12.1883296782
106 1 1 0.0 18.4725364419 7.5217183761 12.0363547857
107 1 1 0.0 18.4750675203 9.9904406609 12.0039774384
108 1 1 0.0 18.465810151 12.4613811399 12.2226331999
109 1 1 0.0 19.8679372991 0.1443699744 12.4091060865
110 1 1 0.0 19.8823377289 2.5922381368 12.2920238126
111 1 1 0.0 19.8838323274 5.0679726204 12.2061137779
112 1 1 0.0 19.8905295884 7.544084957 12.1594440623
113 1 1 0.0 19.8939718751 10.0008794929 12.1525378499
114 1 1 0.0 19.8857717528 12.463511535 12.2789277053
115 1 1 0.0 20.5954619464 1.366265663 12.4234160887
116 1 1 0.0 20.5902344472 3.8322867079 12.2835537441
117 1 1 0.0 20.5935637432 6.3143429374 12.2450063521
118 1 1 0.0 20.622183038 8.7708384198 12.2125797535
119 1 1 0.0 20.5984372551 11.2416465204 12.2376301027
120 1 1 0.0 20.5956595173 13.6846501676 12.3734048551
121 1 1 0.0 22.0165858805 1.3968518314 12.5576728047
122 1 1 0.0 22.0006724201 3.8484923932 12.4436448769
123 1 1 0.0 22.0155242814 6.3192073914 12.3501903261
124 1 1 0.0 22.0350462971 8.7901317763 12.317972668
125 1 1 0.0 22.0206993775 11.2483175373 12.2203881365
126 1 1 0.0 22.0194449004 13.6992938469 12.4123208455
127 1 1 0.0 22.712734551 0.166223308 12.5430223608
128 1 1 0.0 22.7243742806 2.636159003 12.5932114288
129 1 1 0.0 22.7077500246 5.0838242358 12.4521228686
130 1 1 0.0 22.7403839105 7.5512070596 12.415254892
131 1 1 0.0 22.7287713526 10.0246453621 12.3104171349
132 1 1 0.0 22.7383866108 12.4822361002 12.2895578113
133 1 1 0.0 24.1310840079 0.1856878055 12.6018341555
134 1 1 0.0 24.1345836639 2.6660915603 12.7484230691
135 1 1 0.0 24.1286716113 5.1011742031 12.6142151255
136 1 1 0.0 24.1579317458 7.5585580236 12.5611619672
137 1 1 0.0 24.1469038335 10.0282600871 12.501111307
138 1 1 0.0 24.150327599 12.4794987116 12.4403286766
139 1 1 0.0 24.7665157849 1.4176196068 12.8068360861
140 1 1 0.0 24.8013963436 3.8912762504 12.7414592821
141 1 1 0.0 24.8290864577 6.3249370286 12.6758700236
142 1 1 0.0 24.7981098014 8.8023176527 12.6607861071
143 1 1 0.0 24.8004127288 11.2510589306 12.605008584
144 1 1 0.0 24.8061076438 13.7142430308 12.5005552452
145 1 2 0.0 25.8456027049 1.4106341801 12.9604435549
146 1 2 0.0 25.893976339 3.9187099314 12.7947792076
147 1 2 0.0 25.8549005664 8.8054929886 12.8882248138
148 1 2 0.0 25.8527361008 11.2588599708 12.8777443299
149 1 2 0.0 25.8952617231 13.7248649522 12.5097022386
150 1 2 0.0 26.3789548232 7.00072526 14.006745697
151 1 1 0.0 26.2951504783 6.3249469574 13.1488162125
152 1 2 0.0 26.565204339 5.3051882405 13.5022056886
153 1 2 0.0 27.0971237953 7.65153827 11.576415411
154 1 1 0.0 27.4093759979 6.7595969247 12.1125330691
155 1 2 0.0 27.5460052519 5.9551914876 11.395185327
156 1 2 0.0 28.5863729214 7.9425160775 13.4613775575
157 1 1 0.0 28.753008694 7.0522732239 12.8776645799
158 1 2 0.0 28.8965912123 6.2409701221 13.5901071666
159 1 2 0.0 29.9339053688 8.0587211823 11.3556171404
160 1 1 0.0 30.0504392897 7.223039464 12.0444416439
161 1 2 0.0 30.2470790612 6.3208343824 11.4641900224
162 1 2 0.0 31.0008982097 7.2398633853 14.0226048944
163 1 1 0.0 31.273329891 7.4874095088 12.9881678598
164 1 2 0.0 31.5223355422 8.5371388769 12.9484308454
165 1 2 0.0 32.6728403765 6.7475698514 11.4833587504
166 1 1 0.0 32.493536118 6.6335081113 12.5517379027
167 1 2 0.0 32.2720624479 5.583915766 12.7172694752
168 1 2 0.0 33.6394994634 6.7876369621 14.3910517901
169 1 1 0.0 33.7878592101 7.0296422896 13.340993455
170 1 2 0.0 33.9426618994 8.0971368167 13.2708088271
171 1 1 0.0 35.0428145186 6.3177058913 12.8303430233
172 1 2 0.0 34.9756329102 6.195441169 11.7469486405
173 1 2 0.0 35.0773818039 5.2992679564 13.260067799
